,y,x,mass,size,ecc,signal,raw_mass,ep,frame,In_Cell,In_Nucleus
14,168.19196795162046,290.9906141838638,1068.1671070022053,1.4964123949097548,0.35985347451032024,167.65656717350407,86353.0,0.029237638328067538,0,0,1
15,169.60861186830343,257.9033009519279,1344.2610431651046,1.4416778279912037,0.11009297530386902,200.0779305204241,112048.0,0.020896161763494056,0,0,1
16,172.04909841727041,141.81020471144944,1115.6391967979105,1.7080685582767705,0.34061403078250385,114.044502372276,53792.0,0.05916806266697504,0,1,0
17,171.52158903583017,209.90435920370794,1108.9417874794694,1.74943004471333,0.38190188491453303,102.40396230840079,76310.0,0.03464273439361092,0,1,0
18,173.3928650547503,244.50252389391733,1036.106436445997,1.6862641932842266,0.2676849568649227,133.66946921235856,95128.0,0.0257300007483236,0,0,1
19,174.99273023322638,283.04911642162733,1711.7332188294242,1.6277018591477002,0.4555578867168072,207.51312054713878,112017.0,0.02090335674610638,0,0,1
20,177.3437586048646,184.34834212941718,2857.9985125841217,1.5289560218498122,0.09998830890695755,312.1714127974872,78145.0,0.033510806874716824,0,1,0
21,177.34467585802287,295.2431326740142,1564.947648136643,1.7995110898782514,0.34370358113893223,126.16050111481653,104217.0,0.022886107229427622,0,0,1
22,180.84195308593664,249.05282723537468,1131.2391599961882,1.4475273420015788,0.035632296580559775,166.18100575695652,117645.0,0.019673546043826318,0,0,1
23,183.19314263975082,147.02762916993603,1723.824624881689,1.6469365009965224,0.2500688221560468,182.36299595842812,57175.0,0.053479977813488365,0,1,0
24,186.51158444925596,206.28260539780172,1188.8270430586695,1.6915572298126136,0.3020825596795606,137.8830168129444,77164.0,0.03410657533327432,0,1,0
25,186.17671046333436,241.22835367324296,2209.2679357989864,1.8033778278349335,0.17725078266488725,169.04195539237372,110856.0,0.021176434672152248,0,0,1
26,185.63979817050472,264.7054658831038,1233.1102806819467,1.6453856839118288,0.2534050721954355,158.7786059839429,132384.0,0.017047004672287622,0,0,1
27,192.2197049924357,304.8887291981846,1733.9486157118904,1.495656849008111,0.33586557360819425,216.42387199040098,103412.0,0.02311236194508693,0,0,1
28,192.74109803127917,293.7096164873343,1458.198977212852,1.7994694827897397,0.25351662859874285,129.31656303354325,122809.0,0.01866591032173497,0,0,1
29,194.13951410355486,242.12683539412674,2376.112944193389,1.6079257372899518,0.4788324154408033,253.10796831845843,117085.0,0.019789394078587756,0,0,1
30,196.85174868461777,161.36718469123298,2622.1464152758444,1.4748887287222685,0.08409643797333215,307.16270154465076,66276.0,0.042490889647503194,0,1,0
31,201.51000646970024,238.11424771763353,1140.3630480885074,1.671742683557716,0.12278340733540676,122.35683168549393,106174.0,0.022354114465275333,0,0,1
32,201.71755021151722,261.43112542398717,2150.958667155082,1.6412043088904906,0.1295997848415372,247.21392021569343,145300.0,0.015261507923088818,0,0,1
33,201.6081597960051,275.9896824868535,1600.9759393906793,1.5185241337833464,0.23251724532771006,219.24383380869187,140040.0,0.015941490223848255,0,0,1
34,202.4464847637621,305.04771931035674,1424.9742526502562,1.371362667983134,0.23785382111472725,271.1999907980166,113521.0,0.0205599013095594,0,0,1
35,203.99453830967846,296.80357843473064,1316.3073518849535,1.3466576033843676,0.1506062918830374,203.80782187891933,126808.0,0.017953807598378526,0,0,1
36,208.07438193581558,174.2531171001328,2295.875193386903,1.626301840809755,0.17861220940730713,228.17098037880464,71616.0,0.037919152954839386,0,1,0
37,209.04647035362936,264.9232451475671,1233.241441696751,1.4307046214735857,0.5957680971856333,207.69346694249458,144571.0,0.015352265511701603,0,0,1
38,208.8076877038633,314.17307807403415,1095.7519079282195,1.6529532785598733,0.3222363088695282,131.40694170698563,99176.0,0.024380690541487386,0,0,1
39,210.99711576123727,242.1050491982291,1381.3058322838735,1.34149790225746,0.32047396125370825,216.1205621436662,119784.0,0.019243259690793654,0,0,1
40,214.16362818795884,250.31930419652195,1677.2050816822114,1.6328859073062747,0.17930424108394816,205.49651994452375,137775.0,0.016253325217672893,0,0,1
41,214.27043996542153,284.9845631869382,1261.219725667178,1.7903786910076744,0.3029084213449574,145.6707020669454,142276.0,0.01564516651082405,0,0,1
42,213.31275254274033,304.31930435201525,1361.2955799628037,1.4657350408751642,0.11763681327053876,180.44476611691627,121408.0,0.018928936531096903,0,0,1
43,217.53780461010862,268.630809204933,1716.2910640938712,1.6050653939184898,0.20009582750438398,199.40573031955245,154252.0,0.01422859205609912,0,0,1
44,218.281595150438,203.07883712073124,1033.1553136129016,1.7389908338526214,0.32313529920410367,96.60008740331371,72239.0,0.037449071381228216,0,1,0
45,220.97684804598907,315.95249505885647,1406.0378811378957,1.8189545209216036,0.4430051549837401,158.46709857378286,111054.0,0.021129359721784542,0,0,1
46,222.2331863135366,281.88494918886846,2707.991299465212,1.8457283286464614,0.23539889222242896,211.89061941622987,151900.0,0.014486187905190993,0,0,1
47,223.8900073612232,249.09926121699644,1848.599737777636,1.5602623485814757,0.21250976939388688,240.46732551670098,146681.0,0.015092488167287985,0,0,1
48,223.9965438845107,307.762333438682,1608.1488073877854,1.7111020297124084,0.13983859030613777,158.59006202516184,121422.0,0.018926271484437727,0,0,1
49,226.9008935656374,296.6124064171123,1188.0318794064187,1.6050743237036504,0.3768757031768713,157.30304456739535,121650.0,0.01888297468198469,0,0,1
50,227.71002239561105,210.26930362597892,1709.3805181263735,1.6157156207529564,0.40796243354137157,186.32241909283073,82267.0,0.03121939649229685,0,1,0
51,228.6086081729708,227.4057850353523,1299.6990883853682,1.3714129664583172,0.291328748942126,232.75341833352735,111665.0,0.020985403522305227,0,0,1
52,229.26704288939052,319.8138148984199,1271.0322090872191,1.5221613479852343,0.01688251756175759,213.40716864990375,104101.0,0.022918436835395333,0,0,1
53,229.70425669862723,341.5127488996671,1314.9383587929344,1.7479497573731806,0.0951171753926929,126.13590842454074,61613.0,0.04749072290345725,0,1,0
54,230.61374103986248,265.566775323538,1010.9563118572861,1.7349369333288525,0.4764764964374118,124.19308589275312,151797.0,0.014497682016797459,0,0,1
55,235.2079922447221,237.8647707076691,2435.3977228849003,1.6471812857319286,0.3420952855928474,242.42654317533913,142744.0,0.015584534026232492,0,0,1
56,235.49045782585887,307.8379319145316,1156.331901640922,1.5102433028813975,0.33917049664129456,152.35171625853576,113641.0,0.02053298349291539,0,0,1
57,236.823367144243,35.43530281332286,1242.1685882668637,1.6676644167934136,0.11732648101313455,129.2591800895664,41252.0,0.09767717052169779,0,0,0
58,240.45289043982092,264.69976955491177,1245.0459330291314,1.6679562213323451,0.2756655763546835,155.2700488379298,142447.0,0.015622957712612986,0,0,1
59,241.06899881806913,321.2416039666753,1137.4611106359637,1.5305417863120074,0.22333566424554052,151.212254942424,100376.0,0.024007475411379573,0,0,1
60,243.04363262939316,282.7786168045068,2530.514051308241,1.659370601265957,0.2038268072638802,274.02815017973273,137620.0,0.016275111513542703,0,0,1
61,248.55531470523084,311.73488180753776,1036.2048072071,1.7589095643624875,0.3148772262917783,108.42917142597,112804.0,0.020722217525844393,0,0,1
62,250.0279572463335,325.80508175253084,1508.605794714802,2.0035397489067983,0.1734420695844963,102.04326951768915,98651.0,0.024547646013707524,0,0,1
63,249.78571376908556,214.76485436752762,1133.3869216136075,1.4966480701682745,0.11468059679185894,134.07934738362178,79605.0,0.032661700629116976,0,1,0
64,249.93756845564076,226.04759007168644,1414.5469519733201,1.673575277808789,0.26426436038852796,131.67746130001936,111486.0,0.021027373707889693,0,0,1
65,252.97509342728887,254.85727553494954,1112.1388372153226,1.6949245866335914,0.40531746201343966,153.13048478393586,133881.0,0.01681894208007059,0,0,1
66,255.8099117859885,300.9939238940106,1484.0622898195609,1.6309956532178846,0.10132770169589395,167.2876768193672,127426.0,0.01784857890298555,0,0,1
67,255.94880966643277,316.24811879945463,1436.9263001242914,1.677860938604342,0.3650073300119582,160.86898465738528,116055.0,0.02000607320506418,0,0,1
68,256.7436869556009,291.59454608032615,1548.1508406782766,1.6193967369810862,0.32664229567315284,178.20683130181914,122471.0,0.018728695757201017,0,0,1
69,258.8911698051849,228.71206593428928,1613.2968772188515,1.9745332401476567,0.36410301622629854,138.5470194503908,120653.0,0.01907377883024227,0,0,1
70,261.6478381386822,267.42799615863106,1502.3510538213252,1.6577150823191722,0.27136474883710543,190.99503024523133,119353.0,0.019328439803587595,0,0,1
71,263.01957263973605,238.91426708098362,1068.4294290318137,1.4127452558544151,0.12416300235774379,171.59139761763092,126368.0,0.0180294870742423,0,0,1
72,263.37509176717356,256.0115888830624,1250.6202761583113,1.6214994970005208,0.512778497396349,154.12238995839283,126472.0,0.018011541676067302,0,0,1
73,263.0574637561973,328.12303390587186,1744.4005090791022,1.6498983376385346,0.3531767266867228,157.1554884257406,99311.0,0.024338125564905742,0,0,1
74,264.5319428109674,24.91113617998384,1024.6052549603512,1.7158400512353025,0.34434589901229146,103.7975480906957,40538.0,0.10143614627618489,0,0,0
75,273.48336539237295,265.5518231190261,1930.5507793400025,1.7040332931513353,0.27696648087098324,201.594479754098,118526.0,0.0194940126261833,0,0,1
76,273.6543950314719,294.6420422111777,1077.0532657551917,1.4422311703941333,0.06022764922143528,156.63904192994895,108410.0,0.0217757677850172,0,0,1
77,276.99293289352346,222.30024561963538,1848.9768256951982,1.7420878301058988,0.25985383237740134,190.23265684668178,96391.0,0.025293250366697773,0,0,1
78,276.6955418181818,330.62476363636364,1127.164970973832,1.7122574148022998,0.1632798595602658,120.70092387359055,90519.0,0.02746036831273795,0,0,1
79,279.8547287295067,253.92618703970984,1772.0508905125184,1.3062604577776717,0.40869064381186304,286.48024902270913,121639.0,0.01888505901421007,0,0,1
80,281.70720201779204,318.546937523433,1202.5415666691365,1.721848897321936,0.4703992839764503,144.4820553702821,113843.0,0.020487830670298503,0,0,1
81,283.47220691802806,241.25567120203132,1368.8619310043225,1.3051378300492518,0.1292901835735836,246.1482369704091,115248.0,0.020179184136231064,0,0,1
82,287.13543645635434,287.9628426046284,1475.7089726892166,1.8339415049650343,0.32894694745295033,142.4900474579429,119003.0,0.019398168423560486,0,0,1
83,285.85519158041006,331.61447847335717,1038.2787907536917,1.5464980456961421,0.48512710700129447,142.79335730467767,84115.0,0.030290808970947505,0,0,1
84,287.4828072048363,275.97172809315146,1320.7422336980214,1.5581865838031128,0.05423602722619866,162.15600211515178,120279.0,0.01914635263615523,0,0,1
85,291.12949235373253,267.80249430305025,1194.3194105535965,2.010356391953177,0.13459715052542875,110.15065974527549,122019.0,0.018813320414404578,0,0,1
86,292.7576925576861,250.59511862203445,1261.1951329769022,1.654707390624181,0.2827836044954827,142.10476197695547,117935.0,0.019614084772191464,0,0,1
87,294.1351358128397,323.13501670626437,1307.6835151615755,1.4845045428534047,0.40125650339015245,184.33860874391678,103987.0,0.022950298148980062,0,0,1
88,295.0587430031638,281.6545753224629,1347.3515245764293,1.6221142262966723,0.29766030737386967,169.31247498540745,130409.0,0.01735752386761025,0,0,1
89,294.8969525986818,345.97913271882675,1011.1776460697682,1.4192291843868419,0.41125795769840096,142.72777679727554,61441.0,0.047697746854348425,0,1,0
90,298.81200699494894,229.27501707458026,1092.235153218781,1.6253296589535133,0.49561185770277527,169.54200676131484,92948.0,0.026520428781952154,0,0,1
91,298.8017768939978,271.5117954498328,1541.805926587122,1.592408190894492,0.332316849409608,189.84737136569436,129369.0,0.01752562870769294,0,0,1
92,298.6741719286585,300.88566938074666,1183.9904806377635,1.2625546547062931,0.33306970319112206,225.4084015044906,126623.0,0.01798554983429444,0,0,1
93,308.9112580569242,284.55147700787285,1079.7748568123793,1.5930819967382959,0.29036506742767276,125.97195715603546,120361.0,0.019130393502570082,0,0,1
94,309.89423542262966,249.79471614975824,1778.5679534356036,1.6442330858209517,0.17249426094120165,181.89573484318805,111386.0,0.02105089391147818,0,0,1
95,311.895198990993,259.1072481252485,1195.9097378580977,1.2445320682171512,0.27126032863370403,177.23951881763796,111759.0,0.02096343033647773,0,0,1
96,314.88363219237925,239.83981075892567,1379.2482438641323,1.4202211555214228,0.3053174462074516,181.52684448905114,96564.0,0.025234578177063476,0,0,1
97,322.71740424916896,251.26739702269114,1417.9735334850805,1.7776909174072013,0.45963258618843333,165.00055662371847,93514.0,0.026310576911552846,0,0,1
98,322.7806271496851,269.1862196810649,1835.1885240139036,1.6375076145602763,0.4246670223336616,198.7335301186808,98893.0,0.024470404306563737,0,0,1
99,324.00523189836855,296.6336492122677,1668.6878132833617,1.8086171096615855,0.33093281830374266,136.73535793340739,97023.0,0.025080221435414368,0,0,1
100,327.79984522102154,283.7735398946367,1154.594018194766,1.642637845506427,0.41183962209488206,155.09790000599926,85966.0,0.029414486275340244,0,0,1
101,330.89740843240935,303.9498844045502,1691.3458785907922,1.6864686075478585,0.2913170579719762,161.7625190707391,85524.0,0.029619102910534847,0,1,0
102,344.7291587595039,287.5821651138019,1339.1047757706133,1.4755372684355545,0.04728320391375254,165.59897875376276,70713.0,0.03862184476597109,0,1,0
103,362.5816752944387,294.87932916584936,1922.443389112416,1.6306117149493393,0.3480962219052681,218.19454569025805,63959.0,0.044836404214895646,0,1,0
104,369.0666566344381,265.2922914864001,1089.4971670347427,1.4937160675495154,0.162238112230084,167.468023214723,52547.0,0.06157835826573465,0,1,0
105,378.96888287974406,317.1677422420005,4141.048349652779,1.4509379591993496,0.027285984396692,537.2273190746914,60437.0,0.04894314716601967,0,1,0
106,88.55197991195722,176.24082012166295,1261.4459177980534,1.4684084601812455,0.1833745242649677,169.6731633688402,37196.0,0.18864546256654366,1,1,0
107,99.99802293042328,206.29080244535433,2218.831960525643,1.5474673960445804,0.28765808453030595,228.18572078133226,47029.0,0.11247454015917503,1,1,0
108,114.23884262980228,168.44041793923807,1030.5963184119848,1.5517748367168305,0.35410283558727773,133.78369440552683,45250.0,0.12133857931313569,1,1,0
109,137.94506020939193,228.78329737011273,3236.8245547928304,1.6207563724148235,0.15624427375195132,323.8799270773456,76592.0,0.0508023663067303,1,1,0
110,144.1882758576077,264.14087213025675,1024.3806016676,1.7250957327968612,0.24436338276737546,102.56595284604212,67504.0,0.061101671759532086,1,1,0
111,144.86794282582113,283.44894444426427,2043.1087445047522,1.6209530786975659,0.314607419634444,232.6984106565199,69067.0,0.0590430184797985,1,1,0
112,148.37057499839267,183.63942907353035,3092.0208849652226,1.6774901267393716,0.3025465243516753,293.30496219611814,78353.0,0.04919553039106172,1,1,0
113,147.98259974824265,136.2370125737239,1874.071731250476,1.6937176703443724,0.17785148102304213,170.59425572221917,54832.0,0.08518093894400773,1,1,0
114,151.2959511131336,308.9141997671491,1121.2609628647274,1.7527949547738457,0.19961918238306603,89.63752708026954,57379.0,0.07892905567681252,1,1,0
115,157.34046351204162,190.22554762192908,1095.1059159669803,1.4745880850507511,0.09694739229829498,118.43657289167275,73374.0,0.054027023944373136,1,1,0
116,161.1778971274245,228.87075865455438,1079.5997569244853,1.7700570996489569,0.36884345315992767,114.92449413418456,78572.0,0.049002780973142486,1,1,0
117,164.18944253346487,198.1193797181745,1296.507066299695,1.4655940918007129,0.1706996955276995,181.39555454241872,75022.0,0.05232608365010918,1,1,0
118,165.21680134166795,274.0224077179787,1564.6907255342326,1.5351955013687604,0.31752729225061627,184.32449569489003,107241.0,0.032389887066625295,1,0,1
119,168.0337810120985,253.42189239727452,1243.8656443195323,1.7036625402863552,0.32279893079605704,141.12592697778518,104818.0,0.03334532026252591,1,0,1
120,167.82745363864865,262.72211886714035,1339.2815349404239,1.6145217826393845,0.26157611065910774,161.57550253553723,112949.0,0.0303418489910985,1,0,1
121,169.63201169033164,171.67112161958758,1056.592327781091,1.503466300808218,0.05021389279625836,135.3475634371631,67848.0,0.06063635658112297,1,1,0
122,174.22483771471343,269.3103961524729,1540.4176227254036,1.849659577375968,0.5498885267200845,169.51412584019923,126660.0,0.026341049122216145,1,0,1
123,176.0563024352726,249.98015602068764,1688.7002384920327,1.9692650532978258,0.10350481180874635,153.82242301428968,120163.0,0.02809655200696047,1,0,1
124,179.55295011987604,218.09525173966435,1133.2086572038806,1.390362965164871,0.21761477113258645,165.21348600319953,80447.0,0.04741234559898947,1,1,0
125,180.7836689838479,160.58283582089553,3889.2627629150434,1.5671768927187602,0.0668699344425233,424.0536904300797,77445.0,0.0500111371401989,1,1,0
126,183.30804305372632,292.947605855549,2188.6545894660176,1.614183729453745,0.17815982897794005,227.94053792467741,121494.0,0.027718111766673735,1,0,1
127,185.2675631893656,248.94086841206692,1668.9795849405518,1.9039894147421303,0.08411210268618528,167.6388083149744,130274.0,0.025456302082705457,1,0,1
128,185.32443665652187,301.8253558363307,1077.7774519088075,1.8143490969599196,0.10051539985695625,117.5088539746004,105001.0,0.03327119657977325,1,0,1
129,185.40731977939498,257.31740935939695,1624.4623300484657,1.5842973853215099,0.045095191076085346,199.91017350170557,137176.0,0.02392180255833068,1,0,1
130,188.060764292692,203.18836349258035,1139.6099177316798,1.6497627052898174,0.5872992544342075,134.7909320869197,76752.0,0.05065205088335486,1,1,0
131,192.35361339938936,283.7252325882827,1840.4883064524568,1.583308572234056,0.19075405002321366,207.10662167270968,133826.0,0.024642795934680176,1,0,1
132,193.10731039776198,306.79977074527983,1312.278287889925,1.7062377077593145,0.27444702539360166,142.58377099032745,104246.0,0.03357915187804689,1,0,1
133,195.24101295742386,162.88017885752924,1087.7703099584153,1.449576274252541,0.026384838798707084,126.42820870588174,62895.0,0.06810386597467204,1,1,0
134,196.57436370910656,248.0946850090789,1076.584670444,1.8367480921444415,0.2527308702107262,131.59030182302007,128357.0,0.02591806882790781,1,0,1
135,201.51826209864035,221.49069383466548,1059.5477751883357,1.752483143463549,0.4684454543325497,119.05284331515654,84373.0,0.044395303621017984,1,1,0
136,200.9444991533151,266.23059007424774,1271.803236850797,1.7026471815309545,0.46772259549999445,115.34859421056049,143200.0,0.022726143927336885,1,0,1
137,201.9266541157257,303.7047338217615,1460.7265677488886,1.6245404632795781,0.3355203723619505,210.7180988855985,120946.0,0.027872681886625797,1,0,1
138,202.59334656770392,242.5581321835447,1048.1500856357325,1.4090586954138111,0.11220930820090388,165.86951580884354,116080.0,0.029324752737230116,1,0,1
139,204.3306048977191,277.21827484913877,1870.102419598145,1.65091256290642,0.33686188315887444,209.67110182204542,145377.0,0.022322927774519958,1,0,1
140,205.94684677900517,311.5344922465577,1143.9635700782264,1.6079947165315962,0.307151915330563,151.45673977575518,107948.0,0.032121337133333226,1,0,1
141,206.81131403697248,166.97258178868535,2140.3601932687084,1.723399253073768,0.5131239092959847,205.41022136720596,66935.0,0.061887212780186274,1,1,0
142,211.9807537085145,256.0082241862295,1953.921823755632,1.470090785891129,0.13991652497688054,244.8647815975545,145216.0,0.022352257027293584,1,0,1
143,212.98202949867013,271.1390879919348,1616.9544333838728,1.4083331948077062,0.3423093638451861,219.12720821249005,154864.0,0.020720827360390045,1,0,1
144,213.94925459984947,194.28585162836885,1047.679599613503,1.4461900601539575,0.31742634880678466,139.88013300343087,68859.0,0.05930894070728255,1,1,0
145,213.82629856561462,300.1648932408366,1030.6758371763053,1.4920316370769202,0.4477931174282044,125.48061009772927,127515.0,0.026126227263990262,1,0,1
146,216.44558805661273,281.98074367888626,1690.6815810363516,1.5392847747413287,0.10420686114075375,251.79616722082366,149772.0,0.021550994202341855,1,0,1
147,215.7125312475138,308.7824754311843,1582.5493146878753,1.785791455461173,0.2994804140394865,148.09044541952122,124328.0,0.026945342604216195,1,0,1
148,216.6151628124844,237.55579701520043,1725.9083936303275,1.7242570337236105,0.26362039852973956,206.4704715581458,122059.0,0.027560531343922265,1,0,1
149,218.1919750556423,250.0170947709197,1277.263525334137,1.708796073459138,0.0022435780257153877,139.40302041750795,141236.0,0.023102614428278278,1,0,1
150,219.16792083210248,324.44649714703274,1704.8558007764784,1.7299299669563353,0.15895490618295877,175.53767223747616,95714.0,0.03750175881115246,1,0,1
151,220.67541167086378,273.7250585714823,1586.7373029420876,1.723301582744411,0.4476149744602335,165.14059380257243,156927.0,0.020402414592149296,1,0,1
152,221.15703282444855,291.1737570052177,1200.1700833254245,1.526775625932864,0.3114260443508432,172.26414977294942,128751.0,0.025821799497551548,1,0,1
153,222.85489468372563,343.7254289155842,1017.7407848468393,1.845315503877799,0.31379261177233336,97.92735826068035,60286.0,0.0728282862074499,1,1,0
154,223.61959939981912,228.34492415522487,1289.5823072401192,1.7068760833725298,0.18438161472012982,162.03273543038003,107702.0,0.03221427220377014,1,0,1
155,226.33080401589237,215.95300214937706,1424.353359635959,1.770134934279936,0.21198841156927256,173.17198899894166,87456.0,0.04228243204616133,1,1,0
156,225.86073916083296,246.947465772216,1497.5106228108073,1.6289908795493189,0.19509046076420816,167.52615673218705,142055.0,0.02294411817936095,1,0,1
157,229.39949725915383,321.53056952057904,1750.4200527321177,1.735929315685056,0.029713118315073915,195.7553180659601,108812.0,0.03179913732188839,1,0,1
158,229.27206535793155,334.0324081666902,1737.398855074638,1.6663414217565706,0.432830159124869,170.74004012347342,75562.0,0.05179179549787654,1,1,0
159,229.97488628580462,260.38899562705257,1886.6158163220327,1.5939738733568833,0.3220821344335975,246.9057632151137,147835.0,0.021884525545212682,1,0,1
160,230.88429954378546,232.58323133414933,1191.0585582470353,1.2981528591294487,0.2980831691817668,217.65611107256103,122855.0,0.027341540368623518,1,0,1
161,231.44049598653282,269.50023608630494,1613.9327203396945,1.6527964660409022,0.21579445061187374,214.2831901526337,151053.0,0.021335948395968498,1,0,1
162,232.51377003213472,281.05926527439425,1909.5238470100267,1.5908734909467888,0.15467421940197795,197.51798400839758,145311.0,0.022334941632596594,1,0,1
163,233.3705691027031,297.32644388908284,1442.4438785188697,1.347763241984793,0.21904078074645913,218.1994892954177,120812.0,0.02791074089839547,1,0,1
164,233.76337155654886,312.10679161469517,1429.104605804108,1.4347032727527436,0.19947463529952572,227.25137530056654,115237.0,0.02959182964377269,1,0,1
165,236.05368657919485,248.79952756258118,1183.822350693871,1.2865693235283997,0.2873194502671747,188.95646371655843,139452.0,0.023455557223153595,1,0,1
166,239.26815219812863,225.7598767265706,1427.7329071195795,1.9012000614993783,0.41511982494825506,126.97821349243179,109271.0,0.03163058380554943,1,0,1
167,243.05072344352527,327.6967689485075,1206.3394141239555,1.7119636920616277,0.259978474290571,125.14928191306058,92732.0,0.039098068556320316,1,0,1
168,243.9927456969497,263.11061522268545,1284.3340687949672,1.3424984854793174,0.49717897594916316,189.4998419394151,131744.0,0.025113204724981443,1,0,1
169,246.73141814865483,316.18994528043777,1743.846501548291,1.5993686054692053,0.40563083968398045,200.51981736149597,118156.0,0.028687147809524846,1,0,1
170,248.76283999881178,247.84605368688918,1338.4730941698324,1.42669127751824,0.19506715331136698,195.11254138770283,132230.0,0.02500179778891868,1,0,1
171,249.56882469575973,304.2197866831596,1092.8462577475398,1.686149083953601,0.020721101581468025,131.98126908092914,118772.0,0.028503254840513966,1,0,1
172,249.5273056891147,295.3375331203124,1092.9125233844736,1.717340080762076,0.20679972602953825,156.75799073045437,120162.0,0.02809684021964737,1,0,1
173,251.76765821772776,226.98823512309997,1367.5703353474373,1.8094970558445018,0.2896870305937411,119.53658246477283,110410.0,0.031219939714808576,1,0,1
174,252.02120875316584,331.7069159241781,1091.0570855503288,1.6449994273070017,0.1343684049585252,131.44451742176582,91292.0,0.03991860087724866,1,0,1
175,253.56500567431735,20.323355026981957,1144.4605623552295,1.5233607191287855,0.2251462036775735,139.37651416273445,40157.0,0.1566910066418682,1,0,0
176,253.74640162618553,323.65674773851725,1209.4340193687613,1.615586866402783,0.2885757599295087,153.50434795700775,110808.0,0.031078951091174433,1,0,1
177,254.78660054797945,311.31349425455,1272.1544447265458,1.6904801923691952,0.4628080736748471,125.51374291619614,123189.0,0.027250685237795943,1,0,1
178,258.99040667361834,261.1831684427376,1302.7492892988532,1.8179764235710372,0.17697948714621797,119.98718879592226,124717.0,0.026842621230159867,1,0,1
179,260.104119583682,280.03652553881307,1322.3904240860138,1.6827652528103334,0.16331705681771178,135.94395416956675,111953.0,0.03068035339599102,1,0,1
180,261.17579405175064,222.89287440144093,1508.404693522714,1.8177965529365576,0.23224630064802476,142.6500366272612,101506.0,0.03474631518576173,1,0,1
181,262.83270910886574,241.23308896148293,1744.5091579176283,1.6009047430604404,0.2241463718850225,193.24385042617138,123620.0,0.02713433254830098,1,0,1
182,262.7542814594192,320.0646182115149,1103.534904984952,1.6360931682183975,0.25946299087658414,135.03611494357452,115414.0,0.029535350279981474,1,0,1
183,262.8396103896104,335.0233703190014,1051.1055330429772,1.3028101688846643,0.1502523505009303,191.61371575760137,86841.0,0.042687698260019905,1,0,1
184,265.90766349755114,205.98414189620834,1058.0369186662465,1.6945761093404303,0.3122691890906399,103.98403747642415,61913.0,0.06980835111408404,1,1,0
185,267.92662784193726,274.82617049978614,1007.0057516635735,1.5225911517384498,0.6595403619008184,160.22368354208893,111771.0,0.030743026463319674,1,0,1
186,268.83898379626976,304.8174068677505,1732.7337542345026,1.7755009966644528,0.23772589788001794,158.32848632578398,121935.0,0.02759496171098712,1,0,1
187,269.9418364317362,327.8445507696524,1160.6028715122886,1.600639274724514,0.2091185863843005,171.19727301831622,102417.0,0.03434935377674772,1,0,1
188,270.7675910205622,319.6216263684796,1018.6950100186853,1.7029632743839296,0.41192587003618975,133.9228522430877,114911.0,0.02969642107754627,1,0,1
189,276.68356601681126,226.05064622783289,1278.7014896555993,1.7252426422632914,0.2194329929789661,127.97882461013126,100441.0,0.035222172876407436,1,0,1
190,277.972705046591,52.18760033213396,1436.5064774496066,1.8348742570192296,0.45917115118047597,112.876885952932,47628.0,0.10977440971972054,1,0,0
191,277.99089384680974,265.2459002415802,1165.7782177568135,1.5466815958927902,0.1666389622842361,173.6689812759447,119665.0,0.02824081741825829,1,0,1
