,y,x,mass,size,ecc,signal,raw_mass,ep,frame,In_Cell,In_Nucleus
122,176.96661889192458,309.61737358355356,1907.882547767951,1.677597217042074,0.2673899902830123,174.39005255900184,99451.0,0.029057888913821932,1,0,1
123,178.99466261007547,360.7470706646821,1303.2169994963158,1.6905102141398323,0.12699162146652965,135.96237388603873,87618.0,0.03418972811002641,1,0,1
124,182.3901926571405,270.3299279342529,1655.3040896368761,1.8034799286317595,0.2041931830669793,145.71242533497156,81179.0,0.037824764599793156,1,0,1
125,184.45423592945744,301.98057547886253,2025.3787856494816,1.641213825196214,0.21441206503141097,233.06981005227243,99436.0,0.029063418854695117,1,0,1
126,183.96184465700293,315.6853827696151,1299.8501982072014,1.7036844898076722,0.38196127557993553,148.2247085304021,94200.0,0.031131486120653386,1,0,1
127,187.8471530286409,334.3343348449171,1222.9606601375278,1.451638695864381,0.17160286945676567,157.99185034120862,91363.0,0.03237988377234202,1,0,1
128,188.09434207111343,350.31372248307105,1448.6816145841192,1.7683816417665426,0.3342028867060642,146.77202777113953,96527.0,0.030177167967281572,1,0,1
129,187.5164342458511,384.96860774095205,1244.5286968221085,1.7793943900848859,0.24204203082660414,107.09675268139799,61227.0,0.05640803267866852,1,1,0
130,194.82113498596874,272.313757635514,1464.669648116944,1.760203965198787,0.4095750144487349,130.19437675367269,96574.0,0.03015849538089098,1,0,1
131,194.85670558698607,326.8578061320998,1490.7837210599228,1.7466711446263743,0.37324610980890865,141.32874751437336,93267.0,0.03153128505877945,1,0,1
132,196.70018470529857,369.1096308650824,1239.8715732115313,1.5239604580672887,0.28243130284754825,154.48832615710478,81625.0,0.03754824924447371,1,0,1
133,198.25809047693744,336.48842268948255,1252.920064502084,1.5251853322025708,0.2323710092236741,169.5278446059407,90817.0,0.03263172476713328,1,0,1
134,200.70388419982996,318.5312484878649,1236.1715098658804,1.6678096217139846,0.34686225265395204,127.43428331107383,91003.0,0.03254549398803411,1,0,1
135,202.27729931115053,387.74006083531015,1199.5639547324638,1.5887424611748544,0.3642828125918474,147.03692838018154,59268.0,0.05926698347729148,1,1,0
136,206.1676207668842,261.9686739776808,1770.3564057704707,1.9062742031530178,0.19566572322627632,136.65453354192266,92855.0,0.03171111785918351,1,0,1
137,207.52747559274755,273.9665562529056,1470.4547356111839,1.7251540333737285,0.16079138647446065,150.95916643019046,107103.0,0.0264869625020377,1,0,1
138,207.26499125766495,297.8444603147241,1387.976649208818,1.6839517075506414,0.5162384011016626,176.78270322131667,104950.0,0.027163162215534227,1,0,1
139,206.80386904226822,352.0418487022288,1425.874526663697,1.4557018026382997,0.20738121969948992,197.31677301253978,97339.0,0.02985778586361923,1,0,1
140,207.2290197461213,367.1490492608264,1308.6431893912084,1.4535436939525852,0.04241100235343346,193.20654098192043,86289.0,0.03488161594193978,1,0,1
141,214.5281312394494,281.6610896365087,1938.7562864927488,1.7647670037543102,0.1753214247376689,212.5186498991756,119272.0,0.023219844481120872,1,0,1
142,215.25533240489628,259.4570170294901,1398.9828422554658,1.7727950162415251,0.17879423272594133,140.22641917352118,93966.0,0.031230801684305386,1,0,1
143,217.9190510005819,311.0925082107879,1732.808880734002,1.8126325585237115,0.12701199584285275,147.1394705514236,118113.0,0.023495872255444184,1,0,1
144,217.5380877701518,360.70113919701146,1939.7731630242326,1.5976936774624975,0.14721841785119885,243.30693681460505,103811.0,0.027535046941302845,1,0,1
145,221.06575578193832,302.9666161894273,1241.4438865039097,1.7238627899291181,0.22170204100978488,139.7222534982477,122829.0,0.022411794414296186,1,0,1
146,222.08003853280357,272.9717641202445,1853.945365694626,1.5819665035119876,0.2402669680630272,234.72757515401912,113778.0,0.024589182014025168,1,0,1
147,222.8081628512091,290.20988995249576,1431.8646985004207,1.639564843862236,0.18096440825564405,190.43790235838472,122942.0,0.022387044693245484,1,0,1
148,223.33594515702902,260.9453647675459,1604.2380883583287,1.455282219162311,0.35638087370349486,200.98265563444355,103225.0,0.027730371836056953,1,0,1
149,225.53676723643454,252.25829883091555,1638.743528981283,1.833229910070665,0.1729447572669818,132.9630153772084,91675.0,0.03223771226663338,1,0,1
150,224.76729799567576,326.97147052738757,2106.5323690066375,1.5451834618515763,0.12723074649023375,281.02536546981054,114383.0,0.024430528103883842,1,0,1
151,229.85840853813846,342.48030025320753,1711.0101241641269,1.6788625734796079,0.4897295040324956,193.60816448595185,112466.0,0.02494041890899539,1,0,1
152,233.34399312759336,333.5201255618949,1581.61044923758,1.584647667337725,0.07584445344964637,179.83333281576805,115961.0,0.024026191318850913,1,0,1
153,234.9748720413992,294.99910075502646,1510.9161673471144,1.5877468203402785,0.41361560529379,213.01427039351225,121618.0,0.022680509499855478,1,0,1
154,236.06620610507673,321.9911622779274,1891.2536256648632,1.6167423124167422,0.29333881310159077,213.89442403000663,128903.0,0.02115467579114879,1,0,1
155,237.16758334835106,247.77913137502253,1185.4302254629329,1.5482810680343047,0.10781955689610526,137.6115938068486,85449.0,0.03533355690775521,1,0,1
156,237.9663385587556,343.8932974169941,1265.729290726405,1.6231758298194934,0.3401686673297636,148.7117838438019,111439.0,0.025222438795139343,1,0,1
157,237.13645539709563,311.01880122426576,1837.09426888718,1.5339460314116782,0.24516340482665092,234.88993359181904,130725.0,0.020804623379918938,1,0,1
158,240.85617492846873,361.51576592932565,1176.688505364547,1.7374573081053761,0.38941837875377566,119.86325300103483,86504.0,0.03476779278017704,1,0,1
159,243.51816913163043,268.2010097002367,1249.151639708938,1.6235325805100316,0.2218115768768856,163.90511554950092,105195.0,0.027084478409945358,1,0,1
160,246.42668085626414,244.1637625516834,1678.1709938238562,1.6697857988769726,0.20204010863440672,182.76432987710368,82676.0,0.036912358257988796,1,0,1
161,247.95210498315305,316.2375101968434,1204.6568825708196,1.7373176863758162,0.315510326671551,126.68230738863203,121223.0,0.02276955725112795,1,0,1
162,248.1343809552618,379.96175776641763,1129.9805463637872,1.563755923151882,0.11920144448238446,127.42573813013699,64401.0,0.052318954610679785,1,1,0
163,250.3993697161397,300.01443140720755,1469.651488603121,1.439034300454306,0.35566742679381547,227.72052678581147,121041.0,0.022810822587481704,1,0,1
164,250.1662626967585,338.9500004715602,1812.108159827864,1.719285354480679,0.1677404210476161,174.08242604527567,116218.0,0.023961603235697997,1,0,1
165,251.1951913684896,282.10397556950227,1522.221441726552,1.6493233258259745,0.03803557121943304,169.01513374973038,109002.0,0.025917880214626057,1,0,1
166,252.23050137603443,352.6545361106975,1779.1664873163513,1.7753352530646525,0.13242941835738486,167.72481142826777,103228.0,0.027729364822451797,1,0,1
167,253.61989637604813,247.6963515132272,1184.1740838652174,1.7041391126648433,0.21947579640277054,139.26935890859528,87852.0,0.03407073782308182,1,0,1
168,256.22245214051173,310.9897713896289,1379.2776550151161,1.5611505386332312,0.22347588554579995,147.4727326079603,112880.0,0.024828507806856304,1,0,1
169,255.90029913729083,259.1747142232494,1231.1982145606403,1.8025922760091388,0.2908602778580053,126.07559954211649,98233.0,0.02951387975498582,1,0,1
170,255.8001328602547,292.6818923831937,1659.380140943748,1.85870208542628,0.255794211038369,148.72032902473873,119147.0,0.023249302104759655,1,0,1
171,255.88543213870793,328.14089913086957,1162.127517048174,1.48709008903162,0.24819385083270418,155.23175689860975,108460.0,0.02607779480772486,1,0,1
172,263.4851381926268,345.64447562219954,1540.9353879782284,1.6394602631065773,0.37279362993674015,171.57868803078196,102788.0,0.027877845614464904,1,0,1
173,268.8327018810272,217.20097101813354,1666.7631772731766,1.5412251289492453,0.1603395273323917,191.0104294811529,61204.0,0.05643999764452948,1,1,0
174,267.84391868483107,332.2425932341667,1529.2284900947595,1.710262892602919,0.4640682914364623,171.26251633611892,108418.0,0.026090269136379334,1,0,1
175,269.36628446657244,304.98259002974623,1620.2004863483432,1.9001048694214921,0.46581244349555334,150.60026883084322,99698.0,0.02896713090418375,1,0,1
176,271.40664504686225,293.8304048062042,1965.6992419866008,1.7731191109237112,0.11112961981788515,172.35629949603427,97793.0,0.029682144341027124,1,0,1
177,270.45010607292267,377.30950823139096,1292.9798727339833,1.6658469608914401,0.2987686262832994,140.80749147722622,64591.0,0.05209290192113702,1,1,0
178,272.74838242182926,252.52684740601944,1167.4768003146348,1.4399681645060627,0.4482322924693466,205.50305635003116,90032.0,0.03300074647837559,1,0,1
179,274.30045498756454,338.2716282288124,1309.0448128952398,1.4588953656334578,0.4277952318044513,186.51566430837582,103908.0,0.027502980129776672,1,0,1
180,277.0897279275918,223.28050358370092,1419.944171093531,1.5226348191679224,0.20024331179338895,181.4398268318937,61790.0,0.05563672198770258,1,1,0
181,278.60375646697156,260.046869610857,1139.670781546162,1.5148758749640017,0.322421493669024,135.45820821076526,91756.0,0.03220100625941986,1,0,1
182,279.00625190818505,345.6714452246801,1231.4972958934295,1.5766715917300027,0.06129343463579598,135.14203651610222,85725.0,0.03518377569158524,1,0,1
183,280.8567835952306,276.9852208354204,1654.782833599729,1.8968771839945369,0.10936946418551345,152.14694658041103,96510.0,0.030183927576980123,1,0,1
184,283.92545846616576,266.96585196094884,1375.0648808132546,1.7939912260376047,0.524419039540463,122.7771597004968,94114.0,0.031167913212342288,1,0,1
185,285.17520378858205,322.78757034694826,2356.555818037598,1.658240234504851,0.17389155182204286,241.9226175028372,112462.0,0.02494150509664721,1,0,1
186,288.66928902142354,307.909754374951,1742.2598508501455,1.5419561907832877,0.15452442847590064,226.421659283412,112159.0,0.02502405974329946,1,0,1
187,292.1061466230402,276.40759020508784,1705.387395107687,1.7101678804646523,0.14479988747189773,153.1809134737685,103828.0,0.027529421581599565,1,0,1
188,294.1425636136498,249.81372049444408,2079.418509894049,1.7803288036084384,0.15992160044268797,178.0815707237161,91847.0,0.03215986822238178,1,0,1
189,296.8188979684894,175.78907328077565,1424.2594874666345,1.4719397641569951,0.061001345721739035,158.1200280552612,45498.0,0.09206643237909952,1,1,0
190,300.1317795329051,274.037623258207,1610.997326479368,1.7660980447440664,0.3811338725924619,143.79830480511973,108704.0,0.026005560191087983,1,0,1
191,299.71170704708175,297.8852089247561,1435.821117274177,1.7702205784937037,0.3145573399822002,153.06982612158959,116922.0,0.023786442606606503,1,0,1
